date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2017-10-09,125,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,82,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,45,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,86,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,46,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,123,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,127,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,135,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,136,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,121,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,83,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,124,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,129,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,120,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-10,82,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,136,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,45,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,86,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,126,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,46,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,127,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,135,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,121,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-09,87,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-10,83,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-10,124,1,PHYSICS_R2_2017-10-10,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 271mm
2017-10-09,84,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,44,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,137,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-09,138,1,PHYSICS_R2_2017-10-09,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 274mm
2017-10-12,121,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,135,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-08-16,44,1,PHYSICS_R2_2017-08-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 257mm
2018-07-25,46,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,128,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,125,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,82,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,45,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,86,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,126,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,127,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,129,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,135,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,136,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,121,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,83,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,124,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2017-10-13,84,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2018-07-25,122,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,123,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2017-10-13,138,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2018-07-26,121,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2017-07-14,45,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2018-07-26,126,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-26,46,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-26,127,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-26,135,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-26,136,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-26,83,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-25,120,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-26,124,1,PHYSICS_R2_2018-07-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 340mm
2018-07-25,84,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,44,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,137,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,138,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2018-07-25,87,1,PHYSICS_R2_2018-07-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2017-10-13,44,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,87,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-12,127,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,122,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,137,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,138,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,87,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,120,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,123,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,129,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,128,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,84,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,125,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,82,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,45,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,86,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,126,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,46,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-12,44,1,PHYSICS_R2_2017-10-12,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 266mm
2017-10-13,124,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,120,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,45,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,123,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,129,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,122,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,128,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,125,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,82,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,86,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,83,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,126,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,46,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,127,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,135,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,136,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-10-13,121,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-08-16,84,1,PHYSICS_R2_2017-08-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 257mm
2017-10-13,137,1,PHYSICS_R2_2017-10-13,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 263mm
2017-08-16,137,1,PHYSICS_R2_2017-08-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 257mm
2017-07-16,45,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,123,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,129,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,122,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,128,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,125,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,82,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,86,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,87,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,126,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,46,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,127,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,135,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,136,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,121,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,120,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,138,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-15,84,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-27,127,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,125,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,82,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,45,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,86,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,126,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,46,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,135,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-16,137,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-27,136,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,121,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,83,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-27,124,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-16,84,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,44,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-16,83,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-15,44,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-27,122,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-14,120,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-15,124,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-14,84,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,44,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,137,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,138,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,87,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,123,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-15,121,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-14,129,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,122,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,128,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-14,125,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-08-16,138,1,PHYSICS_R2_2017-08-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 257mm
2017-07-14,82,1,PHYSICS_R2_2017-07-14,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 290mm
2017-07-15,83,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,136,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,137,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,128,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,138,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,87,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,120,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,123,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,129,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,122,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,125,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,135,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,82,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,45,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,86,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,126,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,46,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-15,127,1,PHYSICS_R2_2017-07-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 298mm
2017-07-27,128,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-16,124,1,PHYSICS_R2_2017-07-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 296mm
2017-07-27,129,1,PHYSICS_R2_2017-07-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 413mm
2017-07-29,129,1,PHYSICS_R2_2017-07-29,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 313mm
