date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2018-12-18,64,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,65,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,66,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,82,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,83,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,84,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,61,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,62,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,63,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,64,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,65,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,66,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,82,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,83,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,84,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2022-06-10,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-03-06,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
